product_id,product_name,current_price,price,percent_discount,rating,series,link,brand_id,genre_id
010808,Surface Pro 9 i7 1255U,44990000,44990000,0,0,,https://www.thegioididong.com/laptop/surface-pro-9-i7,0157,0106
010809,Surface Pro 9 i5 1235U,29990000,29990000,0,0,,https://www.thegioididong.com/laptop/surface-pro-9-i5,0157,0106
010810,itel SPIRIT 1 i3 8109U (71006300035),4990000,5590000,10,54,,https://www.thegioididong.com/laptop/itel-spirit-1-i3-71006300035,0161,0106
010811,Itel Spirit 2 i5 1155G7 (71006300202),12990000,13490000,0,0,,https://www.thegioididong.com/laptop/itel-spirit-2-i5-71006300202,0161,0106
010812,Itel Spirit 2 i3 1115G4 (71006300240),10290000,10790000,0,0,,https://www.thegioididong.com/laptop/itel-spirit-2-i3-71006300240,0161,0106
010813,itel ABLE 1S N4020 (71006300027),5490000,8990000,38,39,,https://www.thegioididong.com/laptop/itel-able-1s-n4020-71006300027,0161,0106
010814,Masstel E140 N4120,5490000,5490000,0,6,,https://www.thegioididong.com/laptop/masstel-e140-n4120,0158,0106
010815,Masstel E116 N4020,3990000,3990000,0,21,,https://www.thegioididong.com/laptop/masstel-e116-n4020,0158,0106
010816,LG gram 2023 i7 1360P (17Z90R-G.AH78A5),50990000,50990000,0,0,Gram,https://www.thegioididong.com/laptop/lg-gram-2023-i7-17z90rgah78a5,0147,0106
010817,LG gram 2023 i7 1360P (16Z90R-G.AH76A5),46990000,46990000,0,0,Gram,https://www.thegioididong.com/laptop/lg-gram-2023-i7-16z90rgah76a5,0147,0106
010818,LG gram 2023 i7 1360P (14Z90R-G.AH75A5),38990000,38990000,0,0,Gram,https://www.thegioididong.com/laptop/lg-gram-2023-i7-14z90rgah75a5,0147,0106
010819,LG gram Style 2023 i5 1340P (14Z90RS-G.AH54A5),38990000,38990000,0,0,Gram,https://www.thegioididong.com/laptop/lg-gram-style-2023-i5-14z90rsgah54a5,0147,0106
010820,LG gram 2023 i5 1340P (14Z90R-G.AH53A5),32490000,32490000,0,0,Gram,https://www.thegioididong.com/laptop/lg-gram-2023-i5-14z90rgah53a5,0147,0106
010821,iPhone 14 Pro Max 128GB,27290000,29990000,9,313,"iPhone 14 (Plus, Pro, Pro Max)",https://www.thegioididong.com/dtdd/iphone-14-pro-max,0115,0107
010822,iPhone 14 Pro 128GB,25490000,27990000,8,157,"iPhone 14 (Plus, Pro, Pro Max)",https://www.thegioididong.com/dtdd/iphone-14-pro,0115,0107
010823,iPhone 14 128GB,19590000,21990000,10,95,"iPhone 14 (Plus, Pro, Pro Max)",https://www.thegioididong.com/dtdd/iphone-14,0115,0107
010824,iPhone 14 Plus 128GB,21990000,24990000,12,83,"iPhone 14 (Plus, Pro, Pro Max)",https://www.thegioididong.com/dtdd/iphone-14-plus,0115,0107
010825,iPhone 14 Pro Max 1TB,42490000,43990000,3,36,"iPhone 14 (Plus, Pro, Pro Max)",https://www.thegioididong.com/dtdd/iphone-14-pro-max-1tb,0115,0107
010826,iPhone 14 Pro Max 512GB,36490000,37990000,3,53,"iPhone 14 (Plus, Pro, Pro Max)",https://www.thegioididong.com/dtdd/iphone-14-pro-max-512gb,0115,0107
010827,iPhone 14 Pro 512GB,33490000,35990000,6,14,"iPhone 14 (Plus, Pro, Pro Max)",https://www.thegioididong.com/dtdd/iphone-14-pro-512gb,0115,0107
010828,iPhone 14 Pro Max 256GB,30290000,32990000,8,183,"iPhone 14 (Plus, Pro, Pro Max)",https://www.thegioididong.com/dtdd/iphone-14-pro-max-256gb,0115,0107
010829,iPhone 14 Pro 256GB,27990000,29990000,6,84,"iPhone 14 (Plus, Pro, Pro Max)",https://www.thegioididong.com/dtdd/iphone-14-pro-256gb,0115,0107
010830,iPhone 14 Plus 256GB,24490000,27990000,12,22,"iPhone 14 (Plus, Pro, Pro Max)",https://www.thegioididong.com/dtdd/iphone-14-plus-256gb,0115,0107
010831,iPhone 14 256GB,22490000,24990000,10,29,"iPhone 14 (Plus, Pro, Pro Max)",https://www.thegioididong.com/dtdd/iphone-14-256gb,0115,0107
010832,iPhone 13 256GB,19990000,20990000,4,84,"iPhone 13 (Mini, Pro, Pro Max)",https://www.thegioididong.com/dtdd/iphone-13-256gb,0115,0107
010833,iPhone 13 128GB,16990000,18990000,10,396,"iPhone 13 (Mini, Pro, Pro Max)",https://www.thegioididong.com/dtdd/iphone-13,0115,0107
010834,iPhone 12 128GB,17190000,18990000,9,160,"iPhone 12 (Mini, Pro, Pro Max)",https://www.thegioididong.com/dtdd/iphone-12-128gb,0115,0107
010835,iPhone 12 64GB,15790000,17990000,12,298,"iPhone 12 (Mini, Pro, Pro Max)",https://www.thegioididong.com/dtdd/iphone-12,0115,0107
010836,iPhone 11 64GB,10690000,11990000,10,772,iPhone 11,https://www.thegioididong.com/dtdd/iphone-11,0115,0107
010837,iPhone 11 128GB,12490000,13990000,10,488,iPhone 11,https://www.thegioididong.com/dtdd/iphone-11-128gb,0115,0107
010838,Samsung Galaxy Z Fold4 5G 256GB,35990000,40990000,12,70,Galaxy Z (Màn hình gập),https://www.thegioididong.com/dtdd/samsung-galaxy-z-fold4,0110,0107
010839,Samsung Galaxy Z Fold4 5G 512GB,39490000,44490000,11,24,Galaxy Z (Màn hình gập),https://www.thegioididong.com/dtdd/samsung-galaxy-z-fold4-5g-512gb,0110,0107
010840,Samsung Galaxy Z Flip4 5G 256GB,20990000,25990000,19,31,Galaxy Z (Màn hình gập),https://www.thegioididong.com/dtdd/samsung-galaxy-z-flip4-5g-256gb,0110,0107
010841,Samsung Galaxy Z Flip4 5G 512GB,18990000,29490000,35,30,Galaxy Z (Màn hình gập),https://www.thegioididong.com/dtdd/samsung-galaxy-z-flip4-5g-512gb,0110,0107
010842,Samsung Galaxy Z Flip4 5G 128GB,15990000,23990000,33,74,Galaxy Z (Màn hình gập),https://www.thegioididong.com/dtdd/samsung-galaxy-z-flip4,0110,0107
010843,Samsung Galaxy A14 6GB,4090000,4990000,18,272,Galaxy A,https://www.thegioididong.com/dtdd/samsung-galaxy-a14,0110,0107
010844,Samsung Galaxy A24 6GB,5890000,6490000,9,18,Galaxy A,https://www.thegioididong.com/dtdd/samsung-galaxy-a24,0110,0107
010845,Samsung Galaxy A34 5G 256GB,8390000,9490000,11,77,Galaxy A,https://www.thegioididong.com/dtdd/samsung-galaxy-a34,0110,0107
010846,Samsung Galaxy A04s,3490000,3990000,12,296,Galaxy A,https://www.thegioididong.com/dtdd/samsung-galaxy-a04s,0110,0107
010847,Samsung Galaxy A73 5G 128GB,10390000,11990000,13,336,Galaxy A,https://www.thegioididong.com/dtdd/samsung-galaxy-a73,0110,0107
010848,Samsung Galaxy A54 5G 256GB,9990000,11490000,13,108,Galaxy A,https://www.thegioididong.com/dtdd/samsung-galaxy-a54,0110,0107
010849,Samsung Galaxy A54 5G 128GB,9490000,10490000,9,138,Galaxy A,https://www.thegioididong.com/dtdd/samsung-galaxy-a54-5g-128gb,0110,0107
010850,Samsung Galaxy A34 5G 128GB,7790000,8490000,8,226,Galaxy A,https://www.thegioididong.com/dtdd/samsung-galaxy-a34-5g-128gb,0110,0107
010851,Samsung Galaxy A53 5G 128GB,6790000,9990000,32,364,Galaxy A,https://www.thegioididong.com/dtdd/samsung-galaxy-a53,0110,0107
010852,Samsung Galaxy A24 8GB,6390000,6990000,8,24,Galaxy A,https://www.thegioididong.com/dtdd/samsung-galaxy-a24-8gb,0110,0107
010853,Samsung Galaxy A33 5G 6GB,5990000,7290000,17,305,Galaxy A,https://www.thegioididong.com/dtdd/samsung-galaxy-a33,0110,0107
010854,Samsung Galaxy A23 5G 6GB,4990000,6290000,20,78,Galaxy A,https://www.thegioididong.com/dtdd/samsung-galaxy-a23-5g-6gb,0110,0107
010855,Samsung Galaxy A23 5G 4GB,4890000,5990000,18,33,Galaxy A,https://www.thegioididong.com/dtdd/samsung-galaxy-a23-5g,0110,0107
010856,Samsung Galaxy A23 6GB,4890000,6190000,21,357,Galaxy A,https://www.thegioididong.com/dtdd/samsung-galaxy-a23-6gb,0110,0107
010857,Samsung Galaxy A14 5G,4690000,5190000,9,61,Galaxy A,https://www.thegioididong.com/dtdd/samsung-galaxy-a14-5g,0110,0107
010858,Samsung Galaxy A23 4GB,4390000,5690000,22,184,Galaxy A,https://www.thegioididong.com/dtdd/samsung-galaxy-a23,0110,0107
010859,Samsung Galaxy A14 4GB,3990000,4490000,11,214,Galaxy A,https://www.thegioididong.com/dtdd/samsung-galaxy-a14-4gb,0110,0107
010860,Samsung Galaxy A13 6GB,3790000,4690000,19,420,Galaxy A,https://www.thegioididong.com/dtdd/samsung-galaxy-a13-6gb,0110,0107
010861,Samsung Galaxy A04 (4GB/64GB),2790000,3490000,20,205,Galaxy A,https://www.thegioididong.com/dtdd/samsung-galaxy-a04-4gb-64gb,0110,0107
010862,Samsung Galaxy A04 (3GB/32GB),2490000,2990000,16,154,Galaxy A,https://www.thegioididong.com/dtdd/samsung-galaxy-a04,0110,0107
010863,Samsung Galaxy S21 FE 5G (6GB/128GB),9990000,12990000,23,74,Galaxy S,https://www.thegioididong.com/dtdd/samsung-galaxy-s21-fe-6gb,0110,0107
010864,Samsung Galaxy S23 Ultra 5G 256GB,26990000,31990000,15,56,Galaxy S,https://www.thegioididong.com/dtdd/samsung-galaxy-s23-ultra,0110,0107
010865,Samsung Galaxy S23+ 5G 256GB,23990000,26990000,11,40,Galaxy S,https://www.thegioididong.com/dtdd/samsung-galaxy-s23-plus,0110,0107
010866,Samsung Galaxy S23 5G Ultra 1TB,35990000,44990000,20,9,Galaxy S,https://www.thegioididong.com/dtdd/samsung-galaxy-s23-ultra-5g-1tb,0110,0107
010867,Samsung Galaxy S23 Ultra 5G 512GB,29990000,36990000,18,68,Galaxy S,https://www.thegioididong.com/dtdd/samsung-galaxy-s23-ultra-5g-512gb,0110,0107
010868,Samsung Galaxy S23+ 5G 512GB,26990000,29990000,10,8,Galaxy S,https://www.thegioididong.com/dtdd/samsung-galaxy-s23-plus-5g-512gb,0110,0107
010869,Samsung Galaxy S23 5G 256GB,20490000,24990000,18,9,Galaxy S,https://www.thegioididong.com/dtdd/samsung-galaxy-s23-5g-256gb,0110,0107
010870,Samsung Galaxy S22 Ultra 5G 128GB,17990000,30990000,41,136,Galaxy S,https://www.thegioididong.com/dtdd/samsung-galaxy-s22-ultra,0110,0107
010871,Samsung Galaxy S22+ 5G 256GB,17090000,24090000,29,52,Galaxy S,https://www.thegioididong.com/dtdd/samsung-galaxy-s22-plus-256gb,0110,0107
010872,Samsung Galaxy S23 5G 128GB,15990000,22990000,30,27,Galaxy S,https://www.thegioididong.com/dtdd/samsung-galaxy-s23-5g,0110,0107
010873,Samsung Galaxy S22+ 5G 128GB,15790000,22790000,30,67,Galaxy S,https://www.thegioididong.com/dtdd/samsung-galaxy-s22-plus,0110,0107
010874,Samsung Galaxy S21 FE 5G (8GB/256GB),13490000,18990000,28,140,Galaxy S,https://www.thegioididong.com/dtdd/samsung-galaxy-s21-fe-256gb,0110,0107
010875,Samsung Galaxy S21 FE 5G (8GB/128GB),11490000,16990000,32,187,Galaxy S,https://www.thegioididong.com/dtdd/samsung-galaxy-s21-fe,0110,0107
010876,Samsung Galaxy S20 FE (8GB/256GB),9490000,12490000,24,363,Galaxy S,https://www.thegioididong.com/dtdd/samsung-galaxy-s20-fan-edition,0110,0107
010877,OPPO Find N2 Flip 5G,19990000,19990000,0,37,OPPO Find N,https://www.thegioididong.com/dtdd/oppo-find-n2-flip,0109,0107
010878,OPPO A55,3490000,3490000,0,260,OPPO A,https://www.thegioididong.com/dtdd/oppo-a55-4g,0109,0107
010879,OPPO A98 5G,8690000,8990000,3,0,OPPO A,https://www.thegioididong.com/dtdd/oppo-a98-5g,0109,0107
010880,OPPO A77s,6290000,6290000,0,136,OPPO A,https://www.thegioididong.com/dtdd/oppo-a77s,0109,0107
010881,OPPO A96,6190000,6990000,11,130,OPPO A,https://www.thegioididong.com/dtdd/oppo-a96-4g,0109,0107
010882,OPPO A95,5490000,5490000,0,206,OPPO A,https://www.thegioididong.com/dtdd/oppo-a95-4g,0109,0107
010883,OPPO A76,5190000,5990000,13,151,OPPO A,https://www.thegioididong.com/dtdd/oppo-a76-4g,0109,0107
010884,OPPO A57 128GB,4390000,4990000,12,269,OPPO A,https://www.thegioididong.com/dtdd/oppo-a57-128gb,0109,0107
010885,OPPO A57 64GB,4090000,4090000,0,100,OPPO A,https://www.thegioididong.com/dtdd/oppo-a57-4g,0109,0107
010886,OPPO A17,3690000,3990000,7,86,OPPO A,https://www.thegioididong.com/dtdd/oppo-a17,0109,0107
010887,OPPO A17K,2990000,3290000,9,131,OPPO A,https://www.thegioididong.com/dtdd/oppo-a17k,0109,0107
010888,OPPO A16,2790000,2790000,0,94,OPPO A,https://www.thegioididong.com/dtdd/oppo-a16,0109,0107
010889,OPPO Find X5 Pro 5G,19990000,32990000,39,13,OPPO Find X,https://www.thegioididong.com/dtdd/oppo-find-x5-pro,0109,0107
010890,OPPO Reno8 T 5G 128GB,9290000,9990000,7,87,OPPO Reno,https://www.thegioididong.com/dtdd/oppo-reno8-t-5g,0109,0107
010891,OPPO Reno8 Pro 5G,17990000,18990000,5,50,OPPO Reno,https://www.thegioididong.com/dtdd/oppo-reno8-pro,0109,0107
010892,OPPO Reno6 Pro 5G,13990000,13990000,0,57,OPPO Reno,https://www.thegioididong.com/dtdd/oppo-reno6-pro-5g,0109,0107
010893,OPPO Reno8 5G,13990000,13990000,0,157,OPPO Reno,https://www.thegioididong.com/dtdd/oppo-reno8,0109,0107
010894,OPPO Reno7 Pro 5G,11990000,11990000,0,53,OPPO Reno,https://www.thegioididong.com/dtdd/oppo-reno7-pro,0109,0107
010895,OPPO Reno8 T 5G 256GB,10690000,10990000,0,71,OPPO Reno,https://www.thegioididong.com/dtdd/oppo-reno8-t-5g-256gb,0109,0107
010896,OPPO Reno8 T,8490000,8490000,0,51,OPPO Reno,https://www.thegioididong.com/dtdd/oppo-reno8-t,0109,0107
010897,OPPO Reno7 5G,7990000,7990000,0,91,OPPO Reno,https://www.thegioididong.com/dtdd/oppo-reno7,0109,0107
010898,OPPO Reno7 Z 5G,7490000,7490000,0,138,OPPO Reno,https://www.thegioididong.com/dtdd/oppo-reno7-z,0109,0107
010899,OPPO Reno8,7490000,7490000,0,150,OPPO Reno,https://www.thegioididong.com/dtdd/oppo-reno8-4g,0109,0107
010900,Xiaomi 12T 5G 256GB,11490000,12990000,11,125,Xiaomi Mi,https://www.thegioididong.com/dtdd/xiaomi-12t-256gb,0127,0107
010901,Xiaomi 13 Pro 5G,25990000,29990000,13,10,Xiaomi Mi,https://www.thegioididong.com/dtdd/xiaomi-13-pro,0127,0107
010902,Xiaomi 13 5G,18990000,22990000,17,22,Xiaomi Mi,https://www.thegioididong.com/dtdd/xiaomi-13,0127,0107
010903,Xiaomi 13 Lite 5G,10490000,11490000,8,57,Xiaomi Mi,https://www.thegioididong.com/dtdd/xiaomi-13-lite-5g,0127,0107
010904,Xiaomi Redmi 12C 128GB,2990000,3990000,25,216,Xiaomi Redmi,https://www.thegioididong.com/dtdd/xiaomi-redmi-12c,0127,0107
010905,Xiaomi Redmi Note 12 8GB,5090000,5790000,12,322,Xiaomi Redmi,https://www.thegioididong.com/dtdd/xiaomi-redmi-note-12-4g,0127,0107
010906,Xiaomi Redmi A1,1990000,2190000,9,174,Xiaomi Redmi,https://www.thegioididong.com/dtdd/xiaomi-redmi-a1,0127,0107
010907,Xiaomi Redmi Note 12 Pro 5G,8790000,9490000,7,77,Xiaomi Redmi,https://www.thegioididong.com/dtdd/xiaomi-redmi-note-12-pro-5g,0127,0107
010908,Xiaomi Redmi Note 12 Pro 256GB,7490000,7990000,6,38,Xiaomi Redmi,https://www.thegioididong.com/dtdd/xiaomi-redmi-note-12-pro-4g-256gb,0127,0107
010909,Xiaomi Redmi Note 12 Pro 128GB,6690000,7190000,6,111,Xiaomi Redmi,https://www.thegioididong.com/dtdd/xiaomi-redmi-note-12-pro-4g,0127,0107
010910,Xiaomi Redmi Note 12S,6190000,6690000,7,26,Xiaomi Redmi,https://www.thegioididong.com/dtdd/xiaomi-redmi-note-12s,0127,0107
010911,Xiaomi Redmi 12 8GB,4490000,4790000,6,0,Xiaomi Redmi,https://www.thegioididong.com/dtdd/xiaomi-redmi-12,0127,0107
010912,Xiaomi Redmi Note 12 4GB,4290000,4990000,14,173,Xiaomi Redmi,https://www.thegioididong.com/dtdd/xiaomi-redmi-note-12-4gb,0127,0107
010913,Xiaomi Redmi 12 4GB,3990000,4290000,6,0,Xiaomi Redmi,https://www.thegioididong.com/dtdd/xiaomi-redmi-12-4gb,0127,0107
010914,Xiaomi Redmi 12C 64GB,2690000,3590000,25,162,Xiaomi Redmi,https://www.thegioididong.com/dtdd/xiaomi-redmi-12c-64gb,0127,0107
010915,Xiaomi Redmi A2+,2490000,2790000,10,62,Xiaomi Redmi,https://www.thegioididong.com/dtdd/xiaomi-redmi-a2-plus,0127,0107
010916,Vivo V27e,8690000,8990000,3,27,Vivo V,https://www.thegioididong.com/dtdd/vivo-v27e,0166,0107
010917,Vivo V25E,7790000,8490000,8,66,Vivo V,https://www.thegioididong.com/dtdd/vivo-v25e,0166,0107
010918,Vivo V25 Pro 5G,12490000,13990000,10,35,Vivo V,https://www.thegioididong.com/dtdd/vivo-v25-pro-5g,0166,0107
010919,Vivo V25 5G,9790000,10490000,6,26,Vivo V,https://www.thegioididong.com/dtdd/vivo-v25,0166,0107
010920,Vivo Y36,6990000,6990000,0,117,Vivo Y,https://www.thegioididong.com/dtdd/vivo-y36,0166,0107
010921,Vivo Y16 128GB,4190000,4490000,6,102,Vivo Y,https://www.thegioididong.com/dtdd/vivo-y16,0166,0107
010922,Vivo Y22s 8GB,5290000,5990000,11,105,Vivo Y,https://www.thegioididong.com/dtdd/vivo-y22s-8gb,0166,0107
010923,Vivo Y02s 64GB,3290000,3290000,0,50,Vivo Y,https://www.thegioididong.com/dtdd/vivo-y02s-64gb,0166,0107
010924,Vivo Y02A,2790000,2790000,0,52,Vivo Y,https://www.thegioididong.com/dtdd/vivo-y02a,0166,0107
010925,Vivo Y35,5690000,6990000,18,68,Vivo Y,https://www.thegioididong.com/dtdd/vivo-y35-2022,0166,0107
010926,Vivo Y55,5340000,5340000,0,75,Vivo Y,https://www.thegioididong.com/dtdd/vivo-y55-2022,0166,0107
010927,Vivo Y22s 4GB,4590000,5290000,13,42,Vivo Y,https://www.thegioididong.com/dtdd/vivo-y22s-4gb,0166,0107
010928,Vivo Y21s 6GB,4490000,4490000,0,113,Vivo Y,https://www.thegioididong.com/dtdd/vivo-y21s-6gb,0166,0107
010929,Vivo Y21s 4GB,3890000,3890000,0,90,Vivo Y,https://www.thegioididong.com/dtdd/vivo-y21s,0166,0107
010930,Vivo Y16 64GB,3590000,3990000,10,52,Vivo Y,https://www.thegioididong.com/dtdd/vivo-y16-64gb,0166,0107
010931,Vivo Y02s 32GB,2890000,3490000,17,74,Vivo Y,https://www.thegioididong.com/dtdd/vivo-y02s-32gb,0166,0107
010932,Vivo Y02,2590000,2790000,7,25,Vivo Y,https://www.thegioididong.com/dtdd/vivo-y02,0166,0107
010933,Vivo Y01,2390000,2390000,0,120,Vivo Y,https://www.thegioididong.com/dtdd/vivo-y01,0166,0107
010934,Vivo T1x,5290000,5290000,0,31,Vivo T,https://www.thegioididong.com/dtdd/vivo-t1x,0166,0107
010935,Masstel Lux 20 4G,750000,750000,0,68,,https://www.thegioididong.com/dtdd/masstel-lux-20,0158,0107
010936,Masstel FAMI 60 4G,730000,730000,0,132,,https://www.thegioididong.com/dtdd/masstel-fami-60,0158,0107
010937,Masstel FAMI 12 4G,620000,620000,0,50,,https://www.thegioididong.com/dtdd/masstel-fami-12-4g,0158,0107
010938,Masstel IZI 26 4G,600000,600000,0,23,,https://www.thegioididong.com/dtdd/masstel-izi-26-4g,0158,0107
010939,Masstel Lux 10 4G,570000,570000,0,37,,https://www.thegioididong.com/dtdd/masstel-lux-10,0158,0107
010940,Masstel IZI 10 4G,390000,390000,0,164,,https://www.thegioididong.com/dtdd/masstel-izi-10-4g,0158,0107
010941,Itel L6502,1590000,2290000,30,82,,https://www.thegioididong.com/dtdd/itel-l6502,0161,0107
010942,Itel L6006,1390000,1990000,30,67,,https://www.thegioididong.com/dtdd/itel-l6006,0161,0107
010943,Itel it9210 4G,680000,680000,0,110,,https://www.thegioididong.com/dtdd/itel-it9210,0161,0107
010944,Itel it9010 4G,580000,580000,0,74,,https://www.thegioididong.com/dtdd/itel-it9010,0161,0107
010945,Mobell Rock 4 4G,810000,810000,0,59,,https://www.thegioididong.com/dtdd/mobell-rock-4,0153,0107
010946,Mobell F309 4G,760000,760000,0,34,,https://www.thegioididong.com/dtdd/mobell-f309,0153,0107
010947,Mobell M539 4G,700000,700000,0,59,,https://www.thegioididong.com/dtdd/mobell-m539,0153,0107
010948,Mobell F209 4G,620000,620000,0,20,,https://www.thegioididong.com/dtdd/mobell-f209,0153,0107
010949,Mobell M239 4G,390000,500000,22,114,,https://www.thegioididong.com/dtdd/mobell-m239,0153,0107
010950,Apple Watch Ultra LTE 49mm viền Titanium dây Alpine size M,18990000,23990000,20,11,Apple Watch Ultra,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-ultra-alpine-m,0115,0108
010951,Apple Watch Ultra GPS + Cellular 49mm Ocean Band,18990000,23990000,20,12,Apple Watch Ultra,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-ultra-cao-su,0115,0108
010952,Apple Watch Ultra LTE 49mm viền Titanium dây Alpine size S,18990000,23990000,20,0,Apple Watch Ultra,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-ultra-alpine-s,0115,0108
010953,Apple Watch S8 GPS 41mm viền nhôm dây silicone,9290000,11990000,22,33,Apple Watch S8,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-s8-41mm,0115,0108
010954,Apple Watch S8 GPS 45mm viền nhôm dây silicone,10490000,12990000,19,58,Apple Watch S8,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-s8,0115,0108
010955,Apple Watch S8 LTE 45mm viền nhôm dây silicone,13190000,15990000,17,9,Apple Watch S8,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-s8-lte-45mm,0115,0108
010956,Apple Watch S8 LTE 41mm viền nhôm dây silicone,11990000,14990000,20,6,Apple Watch S8,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-s8-lte-41mm,0115,0108
010957,Apple Watch S8 LTE 45mm viền thép dây silicone,17990000,21990000,18,4,Apple Watch S8,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-s8-lte-45mm-vien-thep,0115,0108
010958,Apple Watch S8 LTE 45mm viền thép dây thép,18990000,22990000,17,5,Apple Watch S8,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-s8-lte-45mm-day-thep,0115,0108
010959,Apple Watch S8 LTE 41mm viền thép dây thép,18490000,21990000,15,5,Apple Watch S8,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-s8-lte-41mm-day-thep,0115,0108
010960,Apple Watch S8 LTE 41mm viền thép dây silicone,17490000,20990000,16,5,Apple Watch S8,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-s8-lte-41mm-vien-thep,0115,0108
010961,Apple Watch SE 2022 40mm viền nhôm dây silicone,6290000,7490000,16,141,Apple Watch SE 2022,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-se-2022,0115,0108
010962,Apple Watch SE 2022 44mm viền nhôm dây silicone,6990000,8490000,17,88,Apple Watch SE 2022,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-se-2022-44mm-vien-nhom,0115,0108
010963,Apple Watch SE 2022 LTE 44mm viền nhôm dây silicone,8290000,9990000,17,7,Apple Watch SE 2022,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-se-2022-lte-44mm,0115,0108
010964,Apple Watch SE 2022 LTE 40mm viền nhôm dây silicone,7490000,8990000,16,8,Apple Watch SE 2022,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-se-2022-lte-40mm,0115,0108
010965,Apple Watch Series 7 LTE 45mm viền nhôm dây silicone,10990000,10990000,0,23,Apple Watch S7,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-s7-lte-45mm,0115,0108
010966,Samsung Galaxy Watch5 40mm dây silicone,3790000,5990000,36,82,Galaxy Watch5,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch5,0110,0108
010967,Samsung Galaxy Watch5 LTE 40mm dây silicone,5490000,7490000,26,26,Galaxy Watch5,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch-5-lte,0110,0108
010968,Samsung Galaxy Watch5 44mm dây silicone,4490000,6490000,30,57,Galaxy Watch5,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch5-44mm,0110,0108
010969,Samsung Galaxy Watch5 LTE 44mm dây silicone,5990000,7990000,25,34,Galaxy Watch5,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch5-lte-44mm,0110,0108
010970,Samsung Galaxy Watch5 Pro LTE 45mm dây silicone,9990000,12990000,23,55,Galaxy Watch5 Pro,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch-5-pro-lte,0110,0108
010971,Samsung Galaxy Watch5 Pro 45mm dây silicone,8990000,11990000,25,42,Galaxy Watch5 Pro,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch5-pro,0110,0108
010972,Samsung Galaxy Watch4 40mm dây silicone,3290000,3990000,17,123,Galaxy Watch4,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch-4-40mm,0110,0108
010973,Samsung Galaxy Watch4 LTE Classic 46mm dây silicone,5990000,9990000,40,61,Galaxy Watch4 Classic,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch-4-lte-classic-46mm,0110,0108
010974,BeFit B4 44mm dây silicone,690000,990000,30,226,B series,https://www.thegioididong.com/dong-ho-thong-minh/befit-b4-hong,0171,0108
010975,BeFit BeU B3 44mm dây silicone,890000,1290000,31,131,B series,https://www.thegioididong.com/dong-ho-thong-minh/befit-b3-vang,0171,0108
010976,BeFit Sporty 2 44.5mm dây silicone,1390000,1690000,17,108,Sporty,https://www.thegioididong.com/dong-ho-thong-minh/befit-sporty-2,0171,0108
010977,BeFit Sporty 2 Pro 44.8mm dây da,1790000,1990000,10,51,Sporty,https://www.thegioididong.com/dong-ho-thong-minh/befit-sporty-2-pro,0171,0108
010978,BeFit Sporty 2 44.5mm dây da,1490000,1790000,16,27,Sporty,https://www.thegioididong.com/dong-ho-thong-minh/befit-sporty-2-day-da,0171,0108
010979,Xiaomi Redmi Watch 3 42.6mm dây silicone,2790000,2790000,0,189,Mi Watch,https://www.thegioididong.com/dong-ho-thong-minh/redmi-watch-3,0127,0108
010980,Xiaomi Watch S1 46.5mm dây da,4790000,5990000,20,103,Mi Watch,https://www.thegioididong.com/dong-ho-thong-minh/dong-ho-thong-minh-xiaomi-watch-s1,0127,0108
010981,Xiaomi Redmi Watch 2 Lite 41.2mm dây TPU,1140000,1490000,23,191,Mi Watch,https://www.thegioididong.com/dong-ho-thong-minh/redmi-watch-2-lite,0127,0108
010982,Xiaomi Mi Band 7 Pro dây TPU,1690000,1890000,10,87,Mi Band,https://www.thegioididong.com/dong-ho-thong-minh/mi-band-7-pro,0127,0108
010983,Xiaomi Mi Band 7 dây TPU,890000,1290000,31,134,Mi Band,https://www.thegioididong.com/dong-ho-thong-minh/mi-band-7,0127,0108
010984,Kidcare S88 43.4mm dây silicone,2420000,2690000,10,47,,https://www.thegioididong.com/dong-ho-thong-minh/kidcare-s88-den,0170,0108
