product_id,product_name,current_price,price,percent_discount,rating,series,link,brand_id,genre_id
030454,Sony Google TV KD-50X75K,13400000.0,13900000.0,0,91,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-sony-4k-50-inch-kd-50x75k,0319,0303
030455,Sony Google TV KD-65X85K,22900000.0,26400000.0,13,38,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-sony-4k-65-inch-kd-65x85k,0319,0303
030456,Sony Google TV KD-75X80K,30890000.0,32890000.0,6,40,Bravia XR LED,https://www.dienmayxanh.com/tivi/android-sony-4k-75-inch-kd-75x80k,0319,0303
030457,Sony Google TV KD-55X85K,20400000.0,22900000.0,10,25,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-sony-4k-55-inch-kd-55x85k,0319,0303
030458,Sony Google TV XR-55X90K,24400000.0,25900000.0,5,22,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-sony-4k-55-inch-xr-55x90k,0319,0303
030459,Sony Google TV XR-65X90K,26900000.0,30900000.0,12,29,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-sony-4k-65-inch-xr-65x90k,0319,0303
030460,Sony Google TV KD-55X80L Mới 2023,18390000.0,18890000.0,0,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-55-inch-55x80l,0319,0303
030461,Sony Google TV KD-50X80L Mới 2023,16890000.0,17190000.0,0,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-50-inch-50x80l,0319,0303
030462,Sony Google TV KD-50X85K,18900000.0,19900000.0,5,15,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-sony-4k-50-inch-kd-50x85k,0319,0303
030463,Sony Google TV KD-65X80L Mới 2023,22890000.0,23590000.0,0,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-65-inch-65x80l,0319,0303
030464,Sony Google TV KD-43X80L Mới 2023,15390000.0,15590000.0,0,4,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-43-inch-43x80l,0319,0303
030465,Sony Android TV KD-65X95J,31900000.0,39900000.0,20,10,Bravia XR LED,https://www.dienmayxanh.com/tivi/led-sony-kd-65x95j,0319,0303
030466,Sony Google TV KD-85X85K,46790000.0,60890000.0,23,6,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-sony-4k-85-inch-kd-85x85k,0319,0303
030467,Sony Google TV KD-75X80L Mới 2023,33900000.0,35900000.0,5,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-75-inch-75x80l,0319,0303
030468,Sony Google TV KD-75X85K,32980000.0,39880000.0,17,6,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-sony-4k-75-inch-kd-75x85k,0319,0303
030469,Google Tivi Sony 4K 55 inch XR-55X90L,28900000.0,29900000.0,0,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-55-inch-xr-55x90l,0319,0303
030470,Sony Google TV XR-85X90K,57790000.0,69890000.0,17,6,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-sony-4k-85-inch-xr-85x90k,0319,0303
030471,Sony Google TV KD-85X80L Mới 2023,50890000.0,53890000.0,5,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-85-inch-85x80l,0319,0303
030472,Google Tivi Sony 4K 65 inch KD-65X85L,29890000.0,30890000.0,0,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-65-inch-kd-65x85l,0319,0303
030473,Sony Android TV KD-85X95J,64980000.0,85890000.0,24,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/led-sony-kd-85x95j,0319,0303
030474,Sony Google TV KD-50X81DK,15400000.0,16400000.0,6,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-sony-4k-50-inch-kd-50x81dk,0319,0303
030475,Sony Google TV KD-55X85L Mới 2023,22900000.0,23600000.0,0,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-55-inch-kd-55x85l,0319,0303
030476,Sony Google TV XR-65X90L Mới 2023,34900000.0,36400000.0,0,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-65-inch-xr-65x90l,0319,0303
030477,Sony Google TV XR-75X90L Mới 2023,47900000.0,49900000.0,0,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-75-inch-xr-75x90l,0319,0303
030478,Sony Google TV KD-75X85L Mới 2023,39890000.0,41390000.0,0,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-75-inch-kd-75x85l,0319,0303
030479,Sony Google TV KD-75X77L Mới 2023,29900000.0,30900000.0,0,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-75-inch-kd-75x77l,0319,0303
030480,Sony Google TV KD-65X77L Mới 2023,19900000.0,20400000.0,0,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-65-inch-kd-65x77l,0319,0303
030481,Sony Google TV KD-55X77L Mới 2023,15400000.0,15900000.0,0,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-55-inch-kd-55x77l,0319,0303
030482,Sony Google TV KD-50X77L Mới 2023,14700000.0,14700000.0,0,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-50-inch-kd-50x77l,0319,0303
030483,Sony Google TV KD-43X77L Mới 2023,12200000.0,12200000.0,0,0,Bravia XR LED,https://www.dienmayxanh.com/tivi/google-tivi-sony-4k-43-inch-kd-43x77l,0319,0303
030484,Sony Google TV XR-65X95K,49990000.0,60900000.0,17,0,Bravia XR Mini LED,https://www.dienmayxanh.com/tivi/google-sony-4k-65-inch-xr-65x95k,0319,0303
030485,Sony Google TV XR-75X95K,64390000.0,79890000.0,19,6,Bravia XR Mini LED,https://www.dienmayxanh.com/tivi/google-mini-led-sony-4k-75-inch-xr-75x95k,0319,0303
030486,Sony Google TV XR-85X95K,88090000.0,130890000.0,32,0,Bravia XR Mini LED,https://www.dienmayxanh.com/tivi/google-sony-4k-85-inch-xr-85x95k,0319,0303
030487,Sony Google TV XR-65X95L Mới 2023,59900000.0,61900000.0,0,0,Bravia XR Mini LED,https://www.dienmayxanh.com/tivi/google-tivi-miniled-sony-4k-65-inch-xr-65x95l,0319,0303
030488,LG Smart TV OLED 55C2PSA,31200000.0,49900000.0,37,23,OLED evo,https://www.dienmayxanh.com/tivi/smart-oled-lg-4k-55-inch-55c2psa,0306,0303
030489,LG Smart TV OLED 48C2PSA,24900000.0,40900000.0,39,13,OLED evo,https://www.dienmayxanh.com/tivi/smart-oled-lg-4k-48-inch-48c2psa,0306,0303
030490,LG Smart TV OLED 55G2PSA,40900000.0,58900000.0,30,3,OLED evo,https://www.dienmayxanh.com/tivi/smart-oled-lg-4k-55-inch-55g2psa,0306,0303
030491,LG Smart TV OLED 55G1PTA,25990000.0,58900000.0,55,6,OLED evo,https://www.dienmayxanh.com/tivi/smart-oled-lg-4k-55-inch-55g1pta,0306,0303
030492,LG Smart TV OLED 42C2PSA,24900000.0,36900000.0,32,12,OLED evo,https://www.dienmayxanh.com/tivi/smart-oled-lg-4k-42-inch-42c2psa,0306,0303
030493,LG Smart TV OLED 65G2PSA,59800000.0,84900000.0,29,5,OLED evo,https://www.dienmayxanh.com/tivi/smart-oled-lg-4k-65-inch-65g2psa,0306,0303
030494,LG Smart TV OLED 55C3PSA Mới 2023,39600000.0,44900000.0,11,0,OLED evo,https://www.dienmayxanh.com/tivi/smart-tivi-oled-lg-4k-55-inch-55c3psa,0306,0303
030495,LG Smart TV OLED 65G1PTA,36990000.0,84900000.0,56,3,OLED evo,https://www.dienmayxanh.com/tivi/smart-oled-lg-4k-65-inch-65g1pta,0306,0303
030496,LG Smart TV OLED 48C3PSA Mới 2023,32900000.0,36900000.0,10,0,OLED evo,https://www.dienmayxanh.com/tivi/smart-tivi-oled-lg-4k-48-inch-48c3psa,0306,0303
030497,LG Smart TV OLED 77C3PSA Mới 2023,94900000.0,94900000.0,0,0,OLED evo,https://www.dienmayxanh.com/tivi/smart-tivi-oled-lg-4k-77-inch-77c3psa,0306,0303
030498,LG Smart TV OLED 83C3PSA Mới 2023,149000000.0,149000000.0,0,0,OLED evo,https://www.dienmayxanh.com/tivi/smart-tivi-oled-lg-4k-83-inch-83c3psa,0306,0303
030499,LG Smart TV OLED 55G3PSA Mới 2023,54900000.0,54900000.0,0,0,OLED evo,https://www.dienmayxanh.com/tivi/smart-tivi-oled-evo-lg-4k-55-inch-55g3psa,0306,0303
030500,LG Smart TV OLED 65G3PSA Mới 2023,64500000.0,69900000.0,7,0,OLED evo,https://www.dienmayxanh.com/tivi/smart-tivi-oled-evo-lg-4k-65-inch-65g3psa,0306,0303
030501,LG Smart TV OLED 77G3PSA Mới 2023,109900000.0,109900000.0,0,0,OLED evo,https://www.dienmayxanh.com/tivi/smart-tivi-oled-evo-lg-4k-77-inch-77g3psa,0306,0303
030502,LG Smart TV OLED 55A2PSA,23900000.0,42900000.0,44,16,OLED,https://www.dienmayxanh.com/tivi/smart-oled-lg-4k-55-inch-55a2psa,0306,0303
030503,LG Smart TV OLED 65A2PSA,31200000.0,57900000.0,46,84,OLED,https://www.dienmayxanh.com/tivi/smart-oled-lg-4k-65-inch-65a2psa,0306,0303
030504,LG Smart TV OLED 65C2PSA,40900000.0,65900000.0,37,53,OLED,https://www.dienmayxanh.com/tivi/smart-oled-lg-4k-65-inch-65c2psa,0306,0303
030505,LG Smart TV OLED 48A2PSA,19900000.0,32900000.0,39,23,OLED,https://www.dienmayxanh.com/tivi/smart-oled-lg-4k-48-inch-48a2psa,0306,0303
030506,LG Smart TV OLED 77A2PSA,59800000.0,94900000.0,36,9,OLED,https://www.dienmayxanh.com/tivi/smart-oled-lg-4k-77-inch-77a2psa,0306,0303
030507,LG Smart TV OLED 48C1PTB,19900000.0,39900000.0,50,26,OLED,https://www.dienmayxanh.com/tivi/oled-lg-48c1ptb,0306,0303
030508,LG Smart TV OLED 83C2PSA,128000000.0,149000000.0,14,0,OLED,https://www.dienmayxanh.com/tivi/smart-tivi-oled-lg-4k-83-inch-42c2psa,0306,0303
030509,LG Smart TV OLED 48A3PSA Mới 2023,28400000.0,31900000.0,10,0,OLED,https://www.dienmayxanh.com/tivi/smart-tivi-oled-lg-4k-48-inch-48a3psa,0306,0303
030510,Smart Tivi OLED LG 4K 55 inch 55A3PSA,32700000.0,39900000.0,18,0,OLED,https://www.dienmayxanh.com/tivi/smart-tivi-oled-lg-4k-55-inch-55a3psa,0306,0303
030511,LG Smart TV OLED 88Z2PSA,890000000.0,890000000.0,0,0,OLED,https://www.dienmayxanh.com/tivi/smart-oled-lg-8k-88-inch-88z2psa,0306,0303
030512,LG Smart TV OLED 65A3PSA Mới 2023,43300000.0,52900000.0,18,0,OLED,https://www.dienmayxanh.com/tivi/smart-tivi-oled-lg-4k-65-inch-65a3psa,0306,0303
030513,LG Smart TV OLED 65C3PSA Mới 2023,59500000.0,63900000.0,6,0,OLED,https://www.dienmayxanh.com/tivi/smart-tivi-oled-lg-4k-65-inch-65c3psa,0306,0303
030514,LG Smart TV QNED 75QNED91TPA,55000000.0,88900000.0,38,0,QNED MiniLED,https://www.dienmayxanh.com/tivi/smart-qned-4k-75-inch-75qned91tpa,0306,0303
030515,LG Smart TV 65QNED86SQA,32100000.0,54900000.0,41,47,QNED MiniLED,https://www.dienmayxanh.com/tivi/smart-qned-lg-4k-65-inch-65qned86sqa,0306,0303
030516,LG Smart TV QNED 65QNED91TPA,30300000.0,61900000.0,51,0,QNED MiniLED,https://www.dienmayxanh.com/tivi/smart-qned-4k-65-inch-65qned91tpa,0306,0303
030517,LG Smart TV QNED 75QNED99TPB,96000000.0,139900000.0,31,0,QNED MiniLED,https://www.dienmayxanh.com/tivi/smart-qned-lg-8k-75-inch-75qned99tpa,0306,0303
030518,LG Smart TV QNED 75QNED99SQB,112000000.0,164900000.0,32,0,QNED MiniLED,https://www.dienmayxanh.com/tivi/smart-qned-lg-8k-75-inch-75qned99sqb,0306,0303
030519,LG Smart TV NanoCell 55NANO76SQA,14170000.0,22900000.0,38,108,NanoCell,https://www.dienmayxanh.com/tivi/smart-nanocell-lg-4k-55-inch-55nano76sqa,0306,0303
030520,LG Smart TV NanoCell 43NANO76SQA,10900000.0,15900000.0,31,48,NanoCell,https://www.dienmayxanh.com/tivi/smart-nanocell-lg-4k-43-inch-43nano76sqa,0306,0303
030521,LG Smart TV NanoCell 65NANO76SQA,17900000.0,29900000.0,40,82,NanoCell,https://www.dienmayxanh.com/tivi/smart-nanocell-lg-4k-65-inch-65nano76sqa,0306,0303
030522,LG Smart TV NanoCell 50NANO76SQA,12900000.0,19400000.0,33,42,NanoCell,https://www.dienmayxanh.com/tivi/smart-nanocell-lg-4k-50-inch-50nano76sqa,0306,0303
030523,LG Smart TV NanoCell 75NANO76SQA,25700000.0,46900000.0,45,17,NanoCell,https://www.dienmayxanh.com/tivi/smart-nanocell-lg-4k-75-inch-75nano76sqa,0306,0303
030524,LG Smart TV NanoCell 55NANO75TPA,12900000.0,25900000.0,50,76,NanoCell,https://www.dienmayxanh.com/tivi/nanocell-lg-55nano75tpa,0306,0303
030525,Smart Tivi NanoCell LG 4K 50 inch 50NANO75TPA,11900000.0,21900000.0,45,68,NanoCell,https://www.dienmayxanh.com/tivi/nanocell-lg-50nano75tpa,0306,0303
030526,LG Smart TV NanoCell 70NANO76SQA,21900000.0,39900000.0,45,4,NanoCell,https://www.dienmayxanh.com/tivi/smart-nanocell-lg-4k-70-inch-70nano76sqa,0306,0303
030527,LG Smart TV NanoCell 43NANO75TPA,10400000.0,16900000.0,38,77,NanoCell,https://www.dienmayxanh.com/tivi/nanocell-lg-43nano75tpa,0306,0303
030528,LG Smart TV NanoCell 55NANO86TPA,16900000.0,27900000.0,39,25,NanoCell,https://www.dienmayxanh.com/tivi/nanocell-lg-55nano86tpa,0306,0303
030529,LG Smart TV NanoCell 86NANO76SQA,41300000.0,68900000.0,40,3,NanoCell,https://www.dienmayxanh.com/tivi/smart-nanocell-lg-4k-86-inch-86nano76sqa,0306,0303
030530,LG Smart TV 65UQ7550PSF,12490000.0,22400000.0,44,68,UHD,https://www.dienmayxanh.com/tivi/smart-lg-4k-65-inch-65uq7550psf,0306,0303
030531,LG Smart TV 55UQ8000PSC,12900000.0,19900000.0,35,155,UHD,https://www.dienmayxanh.com/tivi/smart-lg-4k-55-inch-55uq8000psc,0306,0303
030532,LG Smart TV 43UQ7550PSF,8490000.0,12900000.0,34,130,UHD,https://www.dienmayxanh.com/tivi/smart-lg-4k-43-inch-43uq7550psf,0306,0303
030533,LG Smart TV 43UQ8000PSC,9900000.0,14400000.0,31,89,UHD,https://www.dienmayxanh.com/tivi/smart-lg-4k-43-inch-43uq8000psc,0306,0303
030534,LG Smart TV 65UQ8000PSC,14900000.0,25400000.0,41,75,UHD,https://www.dienmayxanh.com/tivi/smart-lg-4k-65-inch-65uq8000psc,0306,0303
030535,LG Smart TV 55UQ7550PSF,11900000.0,16900000.0,29,71,UHD,https://www.dienmayxanh.com/tivi/smart-lg-4k-55-inch-55uq7550psf,0306,0303
030536,LG Smart TV 50UQ7550PSF,9900000.0,14900000.0,33,90,UHD,https://www.dienmayxanh.com/tivi/smart-lg-4k-50-inch-50uq7550psf,0306,0303
030537,LG Smart TV 50UQ8000PSC,10520000.0,17400000.0,39,43,UHD,https://www.dienmayxanh.com/tivi/smart-lg-4k-50-inch-50uq8000psc,0306,0303
030538,LG Smart TV 75UQ8000PSC,19170000.0,35900000.0,46,28,UHD,https://www.dienmayxanh.com/tivi/smart-lg-4k-75-inch-75uq8000psc,0306,0303
030539,LG Smart TV 70UQ8000PSC,19900000.0,30900000.0,35,17,UHD,https://www.dienmayxanh.com/tivi/smart-lg-4k-70-inch-70uq8000psc,0306,0303
030540,LG Smart TV 86UQ9100PSD,37700000.0,61900000.0,39,4,UHD,https://www.dienmayxanh.com/tivi/smart-lg-4k-86-inch-86uq9100psd,0306,0303
030541,LG Smart TV 43UP7750PTB,13900000.0,15400000.0,9,93,UHD,https://www.dienmayxanh.com/tivi/led-lg-43up7750ptb,0306,0303
030542,LG Smart TV 60UQ8150PSB,14900000.0,22900000.0,34,3,UHD,https://www.dienmayxanh.com/tivi/smart-lg-4k-60-inch-60uq8150psb,0306,0303
030543,LG Smart TV 65UR7550PSC Mới 2023,15600000.0,16900000.0,7,0,UHD,https://www.dienmayxanh.com/tivi/smart-tivi-lg-4k-65-inch-65ur7550psc,0306,0303
030544,LG Smart TV 43UP7800PTB,10900000.0,15900000.0,31,134,UHD,https://www.dienmayxanh.com/tivi/led-lg-43up7800ptb,0306,0303
030545,LG Smart TV 86UR8050PSB Mới 2023,40600000.0,45900000.0,11,0,UHD,https://www.dienmayxanh.com/tivi/smart-tivi-lg-4k-86-inch-86ur8050psb,0306,0303
030546,LG Smart TV 65UR9050PSK Mới 2023,18300000.0,20900000.0,12,0,UHD,https://www.dienmayxanh.com/tivi/smart-tivi-lg-4k-65-inch-65ur9050psk,0306,0303
030547,LG Smart TV 50UP7750PTB,12700000.0,18900000.0,32,44,UHD,https://www.dienmayxanh.com/tivi/led-lg-50up7750ptb,0306,0303
030548,LG Smart TV 55UP7750PTB,17900000.0,21900000.0,18,98,UHD,https://www.dienmayxanh.com/tivi/led-lg-55up7750ptb,0306,0303
030549,LG Smart TV 70UP7750PTB,22900000.0,33900000.0,32,10,UHD,https://www.dienmayxanh.com/tivi/led-lg-70up7750ptb,0306,0303
030550,LG Smart TV 75UP7750PTB,22000000.0,41900000.0,47,9,UHD,https://www.dienmayxanh.com/tivi/led-lg-75up7750ptb,0306,0303
030551,Smart Tivi LG 4K 50 inch 50UP7800PTB,17400000.0,19400000.0,10,27,UHD,https://www.dienmayxanh.com/tivi/led-lg-50up7800ptb,0306,0303
030552,LG Smart TV 55UP7800PTB,18900000.0,22900000.0,17,81,UHD,https://www.dienmayxanh.com/tivi/led-lg-55up7800ptb,0306,0303
030553,LG Smart TV 75UR9050PSK Mới 2023,28000000.0,31900000.0,12,0,UHD,https://www.dienmayxanh.com/tivi/smart-tivi-lg-4k-75-inch-75ur9050psk,0306,0303
030554,LG Smart TV 75UR7550PSC Mới 2023,24400000.0,26900000.0,9,0,UHD,https://www.dienmayxanh.com/tivi/smart-tivi-lg-4k-75-inch-75ur7550psc,0306,0303
030555,Casper Android TV QLED 55QG8000,7990000.0,15990000.0,50,20,QLED,https://www.dienmayxanh.com/tivi/android-qled-4k-55-inch-casper-55qc8000,0310,0303
030556,TCL Google TV QLED 55Q646 Mới 2023,12490000.0,14990000.0,16,5,QLED,https://www.dienmayxanh.com/tivi/google-tivi-qled-tcl-4k-55-inch-55q646,0305,0303
030557,TCL Google TV QLED 43Q636,11490000.0,11490000.0,0,82,QLED,https://www.dienmayxanh.com/tivi/google-tcl-4k-43-inch-43q636,0305,0303
030558,TCL Google TV QLED 55C735,22990000.0,22990000.0,0,0,QLED,https://www.dienmayxanh.com/tivi/google-qled-tcl-4k-55-inch-55c735,0305,0303
030559,TCL Google TV QLED 65C735,26990000.0,26990000.0,0,0,QLED,https://www.dienmayxanh.com/tivi/google-tivi-qled-tcl-4k-65-inch-65c735,0305,0303
030560,TCL Android TV QLED 98C735,76990000.0,109900000.0,29,0,QLED,https://www.dienmayxanh.com/tivi/android-tivi-qled-tcl-4k-98-inch-c73,0305,0303
030561,TCL Google TV QLED 55C745 Mới 2023,18990000.0,21990000.0,13,0,QLED,https://www.dienmayxanh.com/tivi/google-tivi-qled-tcl-4k-55-inch-55c745,0305,0303
030562,TCL Google TV QLED 65C745 Mới 2023,23990000.0,26990000.0,11,0,QLED,https://www.dienmayxanh.com/tivi/google-tivi-qled-tcl-4k-65-inch-65c745,0305,0303
030563,TCL Google TV QLED 65C845 Mới 2023,34990000.0,37990000.0,7,0,QLED,https://www.dienmayxanh.com/tivi/google-tivi-qled-tcl-4k-65-inch-65c845,0305,0303
030564,TCL Google TV QLED 75C845 Mới 2023,43990000.0,47990000.0,8,0,QLED,https://www.dienmayxanh.com/tivi/google-tivi-qled-tcl-4k-75-inch-75c845,0305,0303
030565,Sharp Android TV 2T-C32EG2X,4490000.0,5290000.0,15,29,,https://www.dienmayxanh.com/tivi/android-tivi-sharp-32-inch-2t-c32eg2x,0312,0303
030566,Sharp Android TV 2T-C42EG2X,5790000.0,7290000.0,20,37,,https://www.dienmayxanh.com/tivi/android-tivi-sharp-42-inch-2t-c42eg2x,0312,0303
030567,Sharp Android TV 4T-C50EK2X,6990000.0,10990000.0,36,4,,https://www.dienmayxanh.com/tivi/android-tivi-sharp-4k-50-inch-4t-c50ek2x,0312,0303
030568,Sharp Android TV 4T-C55EK2X,8990000.0,11990000.0,25,7,,https://www.dienmayxanh.com/tivi/android-tivi-sharp-4k-55-inch-4t-c55ek2x,0312,0303
030569,Sharp Android TV 4T-C65EK2X,10990000.0,18990000.0,42,0,,https://www.dienmayxanh.com/tivi/android-tivi-sharp-4k-60-inch-4t-c65ek2x,0312,0303
030570,Toshiba Google TV 43C350LP,7990000.0,11490000.0,30,133,,https://www.dienmayxanh.com/tivi/google-tivi-toshiba-4k-43-inch-43c350lp,0313,0303
030571,Toshiba Android TV 43V35KP,6490000.0,8990000.0,27,70,,https://www.dienmayxanh.com/tivi/android-tivi-toshiba-43-inch-43v35kp,0313,0303
030572,Toshiba Google TV 65C350LP,11990000.0,22990000.0,47,49,,https://www.dienmayxanh.com/tivi/google-tivi-toshiba-4k-65-inch-65c350lp,0313,0303
030573,Toshiba Google TV 55C350LP,9790000.0,15690000.0,37,61,,https://www.dienmayxanh.com/tivi/google-tivi-toshiba-4k-55-inch-55c350lp,0313,0303
030574,Toshiba Google TV QLED 65M550LP,13690000.0,24990000.0,45,7,,https://www.dienmayxanh.com/tivi/google-tivi-qled-toshiba-4k-65-inch-65m550lp,0313,0303
030575,Toshiba Google TV 75C350LP,16990000.0,31290000.0,45,8,,https://www.dienmayxanh.com/tivi/google-tivi-toshiba-4k-75-inch-75c350lp,0313,0303
030576,Toshiba Google TV QLED 55M550LP,11590000.0,19990000.0,42,6,,https://www.dienmayxanh.com/tivi/google-tivi-qled-toshiba-4k-55-inch-55m550lp,0313,0303
030577,Toshiba Smart TV OLED 55X9900LP,54990000.0,54990000.0,0,0,,https://www.dienmayxanh.com/tivi/smart-tivi-oled-toshiba-4k-55-inch-55x9900lp,0313,0303
030578,Toshiba Smart TV OLED 65X9900LP,69990000.0,69990000.0,0,0,,https://www.dienmayxanh.com/tivi/smart-tivi-oled-toshiba-4k-65-inch-65x9900lp,0313,0303
030579,Toshiba Google TV QLED 50M550LP,11790000.0,17990000.0,34,0,,https://www.dienmayxanh.com/tivi/google-tivi-qled-toshiba-4k-50-inch-50m550lp,0313,0303
030580,AQUA Android TV LE55AQT6600UG,7590000.0,11990000.0,36,0,,https://www.dienmayxanh.com/tivi/led-aqua-le55aqt6600ug,0302,0303
030581,AQUA Android TV LE32AQT6600G,3590000.0,5990000.0,40,0,,https://www.dienmayxanh.com/tivi/android-tivi-aqua-32-inch-le32aqt6600g,0302,0303
030582,iFFALCON Google TV 65U62,7990000.0,13490000.0,40,9,,https://www.dienmayxanh.com/tivi/google-iffalcon-4k-65-inch-65u62,0320,0303
030583,iFFALCON Google TV 43U62,5290000.0,7990000.0,33,9,,https://www.dienmayxanh.com/tivi/google-iffalcon-4k-43-inch-43u62,0320,0303
030584,iFFALCON Google TV 55U62,7190000.0,9990000.0,28,23,,https://www.dienmayxanh.com/tivi/google-iffalcon-4k-55-inch-55u62,0320,0303
030585,iFFALCON Android TV 32S52,3990000.0,4590000.0,13,47,,https://www.dienmayxanh.com/tivi/android-iffalcon-32-inch-32s52,0320,0303
030586,LG Inverter 11.5 Kg T2351VSAB,6590000.0,9390000.0,29,230,,https://www.dienmayxanh.com/may-giat/may-giat-lg-inverter-115-kg-t2351vsab,0306,0304
030587,LG Inverter 8.5 Kg FV1408S4W,9390000.0,12190000.0,22,978,,https://www.dienmayxanh.com/may-giat/may-giat-lg-inverter-85-kg-fv1408s4w,0306,0304
030588,LG Inverter 10 Kg FV1410S3B,11950000.0,18290000.0,34,478,,https://www.dienmayxanh.com/may-giat/lg-inverter-10-kg-fv1410s3b,0306,0304
030589,LG Inverter 10 Kg FV1410S5W,9490000.0,15990000.0,40,278,,https://www.dienmayxanh.com/may-giat/lg-inverter-10-kg-fv1410s5w,0306,0304
030590,LG Inverter Giặt 9 Kg - Sấy 5 Kg FV1409G4V,12400000.0,20990000.0,40,317,,https://www.dienmayxanh.com/may-giat/fv1409g4v,0306,0304
030591,LG Inverter 9 Kg T2109VSAB,6540000.0,7090000.0,7,207,,https://www.dienmayxanh.com/may-giat/may-giat-lg-t2109vsab,0306,0304
030592,LG Inverter 10.5 Kg FV1450S3W2,11990000.0,17690000.0,32,162,,https://www.dienmayxanh.com/may-giat/lg-inverter-105-kg-fv1450s3w2,0306,0304
030593,LG Inverter 9 Kg FV1409S2V,11590000.0,16790000.0,30,302,,https://www.dienmayxanh.com/may-giat/may-giat-lg-fv1409s2v,0306,0304
030594,LG Inverter 10.5 Kg T2350VSAB,6950000.0,7990000.0,13,123,,https://www.dienmayxanh.com/may-giat/may-giat-lg-inverter-105-kgt2350vsab,0306,0304
030595,LG Inverter 14 Kg TV2514DV3B Mới 2023,10590000.0,11990000.0,11,16,,https://www.dienmayxanh.com/may-giat/may-giat-lg-inverter-14-kg-tv2514dv3b,0306,0304
030596,LG Inverter 11 Kg FV1411S4P,14190000.0,19790000.0,28,116,,https://www.dienmayxanh.com/may-giat/lg-inverter-11-kg-fv1411s4p,0306,0304
030597,LG Inverter 9 Kg FV1409S4W,8990000.0,13890000.0,35,334,,https://www.dienmayxanh.com/may-giat/lg-fv1409s4w,0306,0304
030598,LG Inverter 12 Kg FV1412S3BA Mới 2023,16490000.0,21490000.0,23,5,,https://www.dienmayxanh.com/may-giat/may-giat-lg-fv1412s3ba,0306,0304
030599,LG Inverter 10 Kg FV1410S4P,12950000.0,16990000.0,23,273,,https://www.dienmayxanh.com/may-giat/lg-inverter-10-kg-fv1410s4p,0306,0304
030600,LG Inverter 13 Kg T2313VSAB,8250000.0,12090000.0,31,167,,https://www.dienmayxanh.com/may-giat/lg-inverter-13-kg-t2313vsab,0306,0304
030601,LG Inverter 16 Kg TV2516DV3B Mới 2023,10590000.0,13990000.0,24,10,,https://www.dienmayxanh.com/may-giat/may-giat-lg-inverter-16-kg-tv2516dv3b,0306,0304
030602,LG Inverter 11 Kg FV1411S4WA Mới 2023,12890000.0,16990000.0,24,8,,https://www.dienmayxanh.com/may-giat/may-giat-lg-fv1411s4wa,0306,0304
030603,LG Inverter 8.5 Kg FV1408S4V,10390000.0,12990000.0,20,129,,https://www.dienmayxanh.com/may-giat/may-giat-lg-fv1408s4v,0306,0304
030604,LG Inverter Giặt 10 Kg - Sấy 6 Kg FV1410D4P,15700000.0,22190000.0,29,12,,https://www.dienmayxanh.com/may-giat/lg-inverter-10-kg-fv1410d4p,0306,0304
030605,LG Inverter Giặt 11 Kg - Sấy 7 Kg FV1411H3BA,17950000.0,27090000.0,33,20,,https://www.dienmayxanh.com/may-giat/may-giat-say-lg-inverter-11kg-fv1411h3ba,0306,0304
030606,LG Inverter 15 Kg F2515STGW,18890000.0,26990000.0,30,84,,https://www.dienmayxanh.com/may-giat/lg-f2515stgw,0306,0304
030607,LG Inverter Giặt 15 Kg - Sấy 8 Kg F2515RTGB,21790000.0,30990000.0,29,48,,https://www.dienmayxanh.com/may-giat/may-giat-say-lg-inverter-15-kg-f2515rtgb,0306,0304
